,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
423,BCl,Bill Clinton,27-Jan-00,17,0.4468410105020265,0.04417126999121733,0.12356654885763793,0.11245256055703254,0.007182641748059905,0.17907532179984756,0.5662146774623973,0.3066637783132867,0.0029949970689567124
424,BCl,Bill Clinton,27-Jan-00,18,0.09345669375262786,0.1286351455751613,0.03076664556128825,0.19740014636264275,0.031344629912390176,0.008395552683663982,0.1913357076417867,0.08416602416994977,0.039199187716168725
425,BCl,Bill Clinton,27-Jan-00,19,0.1990356673513815,0.03299389358648453,0.05017155564812741,0.2120173204640245,0.28889958951640765,0.25639121185169106,0.018525426777848224,0.22841480856957022,0.1718791682058461
426,BCl,Bill Clinton,27-Jan-00,20,0.13210541111700233,0.4551609538191765,0.040437826551639626,0.021676780349630186,0.14944926766839095,0.33251834717751544,0.058377533456807164,0.016304162925689442,0.16055831068475346
427,BCl,Bill Clinton,19-Jan-99,1,0.14682721365346313,0.14491152586367143,0.20815377994166961,0.17950464358117244,0.012575760625717499,0.042218622024182646,0.12648678158715626,0.39134134567886353,0.020529503221131177
428,BCl,Bill Clinton,19-Jan-99,2,0.20733615300031427,0.1799695761218417,0.39384182940491164,0.022219649589903422,0.005213271008343537,0.17112951377991675,0.009972057965704006,0.36759424219831843,0.4242954086791366
429,BCl,Bill Clinton,19-Jan-99,3,0.3066520257868266,0.16464344467463596,0.04642959403764107,0.00818736491859315,0.41789058424028375,0.095807489613189,0.15387729330470457,0.04581072780831316,0.1300709121069923
430,BCl,Bill Clinton,19-Jan-99,4,0.8827468266070361,0.0037714480951233937,0.028837996740769173,0.02037889185599213,0.020934356000902807,0.12178369397773375,0.044401604961722005,0.0684236225245109,0.01774768570916886
431,BCl,Bill Clinton,19-Jan-99,5,0.09555721033279183,0.20494571475405793,0.09282635148961368,0.0614218080293364,0.1612229340638635,0.006905751696100966,0.14955369438235042,0.23884726773830725,0.29619442794478174
432,BCl,Bill Clinton,19-Jan-99,6,0.005566524231626845,0.16168142478807201,0.039068145602722634,0.09211309225494098,0.034362073357544216,0.017512696563398225,0.07872870894664724,0.01798171336227422,0.056422220101242586
433,BCl,Bill Clinton,19-Jan-99,7,0.24812346342308053,0.021502629498470694,0.1079780345269494,0.0204736867288122,0.13291821241875013,0.05768110910658017,0.06129139300432728,0.055362599412097716,0.042147815967175185
434,BCl,Bill Clinton,19-Jan-99,8,0.2944780824682873,0.026069717388429135,0.08203200343990148,0.17923697688976334,0.06047893661639973,0.055928162162854546,0.02903419818510314,0.08647542140708277,0.10050396798436888
435,BCl,Bill Clinton,19-Jan-99,9,0.046996289462255265,0.11997710823359284,0.0731313665565522,0.013219445789185826,0.15869028022818155,0.054712058207274004,0.06761907531914296,0.2111219232824892,0.18218840932158586
436,BCl,Bill Clinton,19-Jan-99,10,0.10482575575605486,0.007349781589652117,0.1094195830695442,0.03005184920692642,0.02410249394382328,0.06606907116215628,0.10570275240505755,0.15223055033329233,0.009121686504413834
437,BCl,Bill Clinton,19-Jan-99,11,0.1791673431327723,0.012395428732574924,0.200496550838483,0.0343035474146252,0.4913446792819406,0.0395703794344,0.05526045979072218,0.12745839086477537,0.0019631281413186757
438,BCl,Bill Clinton,19-Jan-99,12,0.49558772513168675,0.014729057017418667,0.18172895829085697,0.018104360244638285,0.02570995718905466,0.16135307908598517,0.01052241457708152,0.004998148486610149,0.03759867406644922
439,BCl,Bill Clinton,19-Jan-99,13,0.13340332632298815,0.0827867742998782,0.08889321938252055,0.11658668006967111,0.2092317977797879,0.013712989222556142,0.024019455788210988,0.32931181796586395,0.02723699952891166
440,BCl,Bill Clinton,19-Jan-99,14,0.10601617936850437,0.12753311298188197,0.38446260243235686,0.26009452433849783,0.03368234109215561,0.15925500306788812,0.10001770931544297,0.18271230354985013,0.24465976614899473
441,BCl,Bill Clinton,19-Jan-99,15,0.11439637908648931,0.00573697225466092,0.1090697374104281,0.016868554909007006,0.014267215821253015,0.16236524777950054,0.06996089943721442,0.2727742068650011,0.012482313697170743
442,BCl,Bill Clinton,19-Jan-99,16,0.024635595654546018,0.2969803021522722,0.0986890118342955,0.546414517498651,0.32214851551211293,0.0393159246959012,0.1367488506965472,0.36535288284782574,1.0
443,BCl,Bill Clinton,19-Jan-99,17,0.007391339157768707,0.09687717228684299,0.07014161055998433,0.049758755773760995,0.588447221542718,0.12342321408784507,0.03710169262379185,0.10243038851853865,0.3585908825487958
444,BCl,Bill Clinton,19-Jan-99,18,0.4098736257338548,0.04430651315646031,0.01814028295770996,0.22276702284747632,0.004915912431123307,0.013533360416523284,0.02431262132725057,0.16184410383541178,0.03766050762421019
445,BCl,Bill Clinton,19-Jan-99,19,0.13331964375717534,7.353275481198174e-05,0.172070569408471,0.1963692526276713,0.002829809345695009,0.0012047919623377104,0.9097573866697303,0.3456726566458831,0.04808581882783851
446,BCl,Bill Clinton,25-Mar-98,1,0.13041481739313124,0.1617850133994807,0.1426152012364597,0.16916647828764883,0.13986399322292067,0.44379463967313365,0.021435590944339156,0.3556213536519503,0.08256391724828205
447,BCl,Bill Clinton,25-Mar-98,2,0.1547541044814047,0.2818991796812409,0.21983048198916913,0.698561630578387,0.027794406301395253,0.09268943512940676,0.19453044799857871,0.06866038454531251,0.041471604303332535
448,BCl,Bill Clinton,25-Mar-98,3,8.768263349003257e-05,0.27084526155726385,0.07203582289284424,0.052552273202134556,0.09554933931851257,0.1316301547329284,0.23054863736000744,0.18747026240719672,0.006539088053652218
449,BCl,Bill Clinton,25-Mar-98,4,0.5194798830927312,0.055053950252955564,0.04244387122213114,0.6315852777414729,0.09291804288557716,0.2642734229632867,0.05222161688877393,0.09645250838509602,0.2308477519405567
450,BCl,Bill Clinton,25-Mar-98,5,0.2663676745652527,0.0022736514043819912,0.3745173416299702,0.1270597184534967,0.011594567452922706,0.4341844619807178,0.14265329083192768,0.09852398785584972,0.026272473502359603
451,BCl,Bill Clinton,25-Mar-98,6,0.018394283656840864,0.02020989665877454,0.29726705299619427,0.03760701364726635,0.013988232404382532,0.03873264877003677,0.2670109022057654,0.6071560253049718,0.0868778414249176
452,BCl,Bill Clinton,27-Jan-98,1,0.13325880019996206,0.20244224889793122,0.3678117376357635,0.024930392245846658,0.06909322937509482,0.15082195485896313,0.06994921474883196,0.11178810170299978,0.6605953918873679
453,BCl,Bill Clinton,27-Jan-98,2,0.026837447174041146,0.16919777081417003,0.6095559014544014,0.06739003829611596,0.020949534622590874,0.024074731643700244,0.1592345884323314,0.17153330728564015,0.1395345085137185
454,BCl,Bill Clinton,27-Jan-98,3,0.18824718007442146,0.28726014253237964,0.18456618927826174,0.13899370237979677,0.14197998034924217,0.06841312055686272,0.11753521095413558,0.08055648807281866,0.11120853038127888
455,BCl,Bill Clinton,27-Jan-98,4,0.35559885619714926,0.019576922513699045,0.1212054819496893,0.11191614009220925,0.04375143899431208,0.008549261825747478,0.04892540314303663,0.21102070475791723,0.11444731460244585
456,BCl,Bill Clinton,27-Jan-98,5,0.09796123440764495,0.19200238162577532,0.1537037265412426,0.001015744070832975,0.03169511310661798,0.14628155515392446,0.06059823961619862,0.10955841577977268,0.0010897430293793666
457,BCl,Bill Clinton,27-Jan-98,6,0.2544831365228775,0.06399689668931868,0.08542607801705408,0.14874715645420933,0.11065077721039326,0.23878960542864974,0.01873864578412475,0.07615407124994442,0.06807010424063756
458,BCl,Bill Clinton,27-Jan-98,7,0.18199123739793474,0.08106059234074432,0.06286401436512078,0.06971834108883908,0.0525419300015972,0.2084634045181612,0.05532321984674032,0.30921052674901284,3.407330992752158e-05
459,BCl,Bill Clinton,27-Jan-98,8,0.0007578592013995474,0.06562950514608491,0.027568683040976108,0.15333161898299913,0.02363037013907522,0.23603788760257136,0.025846509610110518,0.05610476549211144,0.14678538578515798
460,BCl,Bill Clinton,27-Jan-98,9,0.5191496161542488,0.11114249813101615,0.046367249606176275,0.22526006380531804,0.048333243272716396,0.1850154797594396,0.021171361243924377,0.02561728934754201,0.0052385353461771944
461,BCl,Bill Clinton,27-Jan-98,10,0.11829724866549791,0.09747549002095059,0.04504057083236,0.08220027991364348,0.009626214657445046,0.3275411487531986,0.09766639859212664,0.06785089250014352,0.004456849187660106
462,BCl,Bill Clinton,27-Jan-98,11,0.27408862635154513,0.10125849333594016,0.02379023839034608,0.07063051875769528,0.0010756469965740602,0.11943418992897985,0.005454134945497762,0.04777612551655441,0.3387126372105458
463,BCl,Bill Clinton,27-Jan-98,12,0.13868946512186336,0.3218513303580492,0.23907277363138554,0.08051889538540172,0.08198688333018588,0.016099054760003725,0.039772555854619335,0.4456059900520918,0.33457449248062043
464,BCl,Bill Clinton,27-Jan-98,13,0.00670936179351029,0.595912354799582,0.006299268235632624,0.24017448806632571,0.06202490813048587,0.24091527194081175,0.0048633625800684165,0.3558907470721709,0.25425141182380046
465,BCl,Bill Clinton,27-Jan-98,14,0.39335906056293507,0.0021728659317184827,0.09147455424634937,0.14707065707834668,0.007296043046372881,0.05489422637502329,0.01151014483874723,0.011189831453837614,0.01853655532743943
466,BCl,Bill Clinton,27-Jan-98,15,4.957783907931443e-05,0.18619452904532394,0.11799530270359526,0.330830040213533,0.10766617439014935,0.14801320226173614,0.024165119336855775,0.49004781242922146,0.2527267894676842
467,BCl,Bill Clinton,27-Jan-98,16,0.05390317399011522,0.5301504354731243,0.08652865101151945,0.05694092057336852,0.04861054030026616,0.01839752908120984,0.18908986905159259,0.05403679215108191,0.003774920602756129
468,BCl,Bill Clinton,27-Jan-98,17,0.1703119285397958,0.09617167571606897,0.10329290115886039,0.08898669493584503,0.026800118833439263,0.10917012161577876,0.19946886007846767,0.015093329010211688,0.03092468866390697
469,BCl,Bill Clinton,27-Jan-98,18,0.06845400992365626,0.05556615442468408,0.2657667409263848,0.1443391385969574,0.04858797375823959,0.24709208651629674,0.029422458725617318,0.6532599895089252,0.016363809790090382
470,BCl,Bill Clinton,20-Jan-97,1,0.33737866444698655,0.014958354948891755,0.05206333714100621,0.18267979760804792,0.03307063000697479,0.012737963359892582,0.918130791272414,0.04370561428519765,0.09115719735962309
471,BCl,Bill Clinton,20-Jan-97,2,0.33769333817345076,0.023011019034372082,0.009056442563900279,0.03877492140683599,0.003619307820087412,0.5691390027280837,0.1419991078199606,0.013622821023663002,0.09139795578199301
472,BCl,Bill Clinton,20-Jan-97,3,0.03247781599651559,0.3681456497532729,0.16545890982120043,0.1073529856205844,0.2103665857717086,0.05247221199055829,0.08540965767523383,0.3367491651671524,0.07675090992127417
473,BCl,Bill Clinton,20-Jan-97,4,0.0028296056718019116,0.2633779485383476,0.28002631451873067,0.00023602834797261714,0.20127318891274282,0.02171633405634788,0.035226797899076484,0.02189925523602298,0.0024746635844085
474,BCl,Bill Clinton,20-Jan-97,5,0.26678714691861666,0.10295123881102397,0.16935488419180614,0.017174841152838766,0.17003251897763175,0.023729386701076813,0.016529080390987314,0.2204649089828703,0.29211015420178055
475,BCl,Bill Clinton,20-Jan-97,6,0.4261020180131068,0.06722577924912336,0.005527491986690785,0.047829915800798324,0.0262909458824868,0.029531232733618164,0.03909313732459405,0.1686754702195874,0.2369174896655906
476,BCl,Bill Clinton,20-Jan-97,7,0.41856143684021024,0.2053760307178403,0.056438855662700196,0.05655377339165326,0.01743645219009428,0.10146648207676398,0.09175981121507541,0.17278789598948333,0.05702956953785205
477,BCl,Bill Clinton,04-Feb-97,1,0.3946012497379439,0.403167605733572,0.12226318252893466,0.0620982214680483,0.07205067633442935,0.17234422175472341,0.33633517297621,0.18082158768538464,0.008534012500168567
478,BCl,Bill Clinton,04-Feb-97,2,0.06438495925129159,0.0352307284674186,0.04595867440368955,0.024442661280967604,0.04777078809479559,0.0391420929911547,0.01310647081851514,0.006992253160890824,0.08974318575723818
479,BCl,Bill Clinton,04-Feb-97,3,0.1226936561104816,0.03264885437628917,0.10072822083392846,0.045119052662799544,0.09207009831554727,0.004658833840891859,0.06757705448439966,0.32345830323121366,4.889824990833364e-05
480,BCl,Bill Clinton,04-Feb-97,4,0.0679969437690673,0.05956765052620832,0.01575077731676453,0.30785991426520876,0.16987381804289584,0.12358873678351862,0.09560376279064205,0.20599178192780568,0.07693867966132403
481,BCl,Bill Clinton,04-Feb-97,5,0.3019977973266604,0.0012599162224162935,0.03162277175046905,0.055442530596092804,0.026444593610866655,0.2150395392161938,0.029038109505495364,0.07298772705855827,0.2625554341455117
482,BCl,Bill Clinton,04-Feb-97,6,0.1059483615679886,0.04899490002111861,0.15880154438064603,0.008669352030706503,0.10772027522015303,0.47738094330779396,0.1113840001557626,0.06712697182363501,0.009709286288703649
483,BCl,Bill Clinton,04-Feb-97,7,0.20513189905340812,0.030175848769904264,0.05186754548124724,0.03925021379013226,0.04519400160708134,0.12219456044757772,0.0024261057209278443,0.11266521972820501,0.008076528632664722
484,BCl,Bill Clinton,04-Feb-97,8,0.2608913621121577,0.09394693904911339,0.04390989007496615,0.0391025369276079,0.17545162002500125,0.03902228964092162,0.026976328855680874,0.3049643394184244,0.05174390015407687
485,BCl,Bill Clinton,04-Feb-97,9,0.1392019645983815,0.10016106534617661,0.0779286084354089,0.05011686101531459,0.006510614113332983,0.12219664816558996,0.02347420308980996,0.10692054157204316,0.011858188169237898
486,BCl,Bill Clinton,04-Feb-97,10,0.10617903061849784,0.06522252137030225,0.004936454909521231,0.0524516977343423,0.1413826374799225,0.09673286886410971,0.09998480271377008,0.3034938831546078,0.09286131571679691
487,BCl,Bill Clinton,04-Feb-97,11,0.017199453568970277,0.02144878238461419,0.08799559000797946,0.293742379560821,0.09624411830505464,0.013209474676869833,0.12142382060503425,0.03198598620953616,0.146815918366622
488,BCl,Bill Clinton,04-Feb-97,12,0.025360181822155183,0.2235757108189103,0.021518079997472916,0.07402480507886329,0.08753064826756048,0.2785835041695491,0.23627597399649572,0.20577241525200854,0.3028013998717087
489,BCl,Bill Clinton,04-Feb-97,13,0.034019915317582174,0.2751858271017325,0.09455390865607957,0.3960905722779343,0.0505611181946066,0.12129557700017228,0.24979934561069178,0.10041797212394533,0.2869859842659052
490,BCl,Bill Clinton,04-Feb-97,14,0.1469789173321548,0.0878366015599755,0.0294077668973725,0.09851307869922596,0.18793370779733637,0.004879315357070202,0.002952927401375262,0.4632072768897642,0.4710123797397344
491,BCl,Bill Clinton,04-Feb-97,15,0.2669593336126972,0.06838104279531583,0.04725608817103074,0.20775076740263515,0.013362047657432992,0.009716917776195176,0.01168782763377115,0.6111793828201005,0.27958485802173993
492,BCl,Bill Clinton,04-Feb-97,16,0.4183727742503409,0.006722182363502313,0.07803798012884738,0.04567429678127822,0.022583379465141662,0.12076165609848488,0.11611878231303495,0.4541562566978513,0.0235993743337134
493,BCl,Bill Clinton,04-Feb-97,17,0.3032010316793156,0.04080939301962651,0.2421382663028151,0.20889528084678616,0.0764235740124685,0.0590792358352309,0.17076273002320244,0.04559300856589693,0.06044770092326745
494,BCl,Bill Clinton,04-Feb-97,18,0.1529564586615335,0.21680777705616516,0.09599859951279753,0.029077132774516835,0.10014927097801385,0.1350476180611578,0.10049935578451963,0.04037580074338909,0.001240633786425987
495,RRe,Ronald Reagan,16-Dec-88,1,0.43722912669590863,0.05874328544282737,0.0943327587335767,0.2755060043130548,0.017010096007846816,0.06324557053959308,0.05382619933192505,0.04513516434244251,0.0012902401026473878
496,RRe,Ronald Reagan,16-Dec-88,2,0.315423443515209,0.08431665656599566,0.22457045037435153,0.1737154770045457,0.0048891824524484335,0.03522528818280579,0.11065354002827814,0.6407535729314867,0.045593883823206054
497,RRe,Ronald Reagan,16-Dec-88,3,0.04761702478140837,0.11398076848650067,0.053576130361689615,0.6005861912757609,0.007772315756354407,0.024951840738081713,0.08189358853867588,0.31911243167079123,0.07214192530394536
498,RRe,Ronald Reagan,16-Dec-88,4,0.23370794857480756,0.2648169601175145,0.010579919223156405,0.15518415046697479,0.31309438439901327,0.04068746769986561,0.07289362904557042,0.08095054614847691,0.07700500610622855
499,RRe,Ronald Reagan,16-Dec-88,5,0.017169414438551783,0.28313520615811305,0.041393086127122614,0.5395489785562206,0.15515634558800762,0.09212980239514582,0.4229684258986871,0.19165737517386003,0.004125429303651808
500,RRe,Ronald Reagan,16-Dec-88,6,0.46958473905176473,0.06484354873423336,0.23029841939014262,0.19362150424405783,0.3237465817757558,0.13893351274094665,0.003932186705547359,0.039760993447382556,0.012119950442105332
