,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
1007,LBJ,Lyndon B. Johnson,17-Nov-67,15,0.3077815683036614,0.058270398823158896,0.2676951714687455,0.20067749980460223,0.0494002374892136,0.008178565204269362,0.18635872030216627,0.0418414694461977,0.25741595318163035
1008,LBJ,Lyndon B. Johnson,17-Nov-67,16,0.10532300254557586,0.01417325915021691,0.2539007406533967,0.012646592396892127,0.04521100767320431,0.0046916185103879375,0.025168867809681625,0.004121831534952396,0.049893638649535915
1009,LBJ,Lyndon B. Johnson,17-Nov-67,17,0.2394312580941769,0.010668107083142463,0.024357582047993542,0.15279849469442092,0.1357551803017009,0.8345527970445096,0.028682793220595762,0.08384681635647401,0.0544209632948978
1010,LBJ,Lyndon B. Johnson,17-Nov-67,18,0.02899899015195958,0.015663721447546727,0.01898976440125601,0.1201073065672083,0.0025282494611484655,0.07226298921102772,0.07189999983988785,0.0596672531389441,0.1288602918794643
1011,LBJ,Lyndon B. Johnson,17-Nov-67,19,0.09526026087422627,0.03550696367819995,0.4439895655156637,0.025595587781362346,0.05365536800322964,0.055073665853518305,0.2530604619451688,0.19204233299060855,0.171173324819244
1012,LBJ,Lyndon B. Johnson,17-Nov-67,20,0.05908155912818259,0.025019735963334903,0.09514719401500735,0.03644470448581628,0.0007301962205281193,0.018260394360153705,0.04125327657185963,0.1521694300153551,0.03162551811940945
1013,LBJ,Lyndon B. Johnson,17-Nov-67,21,0.001419964149594975,0.004990710284279398,0.0018557278958506833,0.01395805947128942,0.03354626159039148,0.047121278140117705,0.022630183683184625,0.012305164250412613,0.002972648057390952
1014,LBJ,Lyndon B. Johnson,18-Aug-67,1,0.382071790024157,0.006735012446463391,0.0870785006210758,0.33788704240685724,0.0182171168769355,0.8197169490186265,0.09866186153878213,0.03249012301943207,0.012752848592318589
1015,LBJ,Lyndon B. Johnson,18-Aug-67,2,0.05883179589420555,0.043479976131615514,0.08974290084380472,0.23547757985700454,0.14395645946807303,0.019268691417328114,0.09380920629076801,0.06385837819759256,0.06433488447385076
1016,LBJ,Lyndon B. Johnson,18-Aug-67,3,0.14366545265348593,0.12638609786639216,0.21452235535980124,0.17545454591039547,0.06149495716299749,0.0032214593540104398,0.026874198631675773,0.002291837898571599,0.06641448335661712
1017,LBJ,Lyndon B. Johnson,18-Aug-67,4,0.14600381429019751,0.1835720347003755,0.1376340595385428,0.07518689251147279,0.10965459277735597,0.16277034414698635,0.014422208041975196,0.0563420614917777,0.06918868234224831
1018,LBJ,Lyndon B. Johnson,18-Aug-67,5,0.1980147466765062,0.0034099793217102453,0.14218801412461368,0.14919624788892744,0.015441146567617409,0.12199724207079263,0.18207482329404928,0.1517588725594173,0.08536407279730146
1019,LBJ,Lyndon B. Johnson,18-Aug-67,6,0.13317114051153683,0.06978734901025228,0.05110928259855047,0.13392232975170387,0.005998695890757341,0.0015544511413554001,0.1848864145699667,0.24919914818091254,0.028332478112439653
1020,LBJ,Lyndon B. Johnson,18-Aug-67,7,0.029203712355563113,0.03490709920929116,0.0378536826555733,0.12908547814841567,0.049074463181867464,0.035955568360733804,0.01177039078911171,0.06590278053372624,0.09691792312233946
1021,LBJ,Lyndon B. Johnson,18-Aug-67,8,0.00016427088200004217,0.02581996992180781,0.11268395009349377,0.12066357906698247,0.004616407181975922,0.08450146979195379,0.08300517924409,0.03539747039302015,0.03498380466313018
1022,LBJ,Lyndon B. Johnson,18-Aug-67,9,0.04530325885557138,0.05946210667683887,0.14329174221483346,0.007052424555148435,0.06479669368832011,0.05351825581143395,0.026043907942817763,0.027337743923042876,0.02866571585927002
1023,LBJ,Lyndon B. Johnson,18-Aug-67,10,0.1645324194757681,0.05605548825234131,0.1087347260399902,0.04698371987120906,0.19265552136427713,0.2879557468529168,0.07561820538683718,0.08017636837311343,0.014168796719442354
1024,LBJ,Lyndon B. Johnson,18-Aug-67,11,0.04074283902282629,0.06350496519171583,0.20185466498903074,0.15596146863716653,0.009990612923681778,0.05935969829281815,0.03762487424655532,0.025444164559323558,0.06199409013193551
1025,LBJ,Lyndon B. Johnson,18-Aug-67,12,0.0018747835806192052,0.0018652446214898835,0.007079434131637785,0.005482821952135593,0.016013074774970167,0.02251777983504386,0.023549119306092457,0.0105641319615651,0.014407592460133272
1026,LBJ,Lyndon B. Johnson,18-Aug-67,13,0.004199577528722206,0.06489961436416991,0.04878396384634722,0.03404530753471065,0.07034300103025701,0.02124344866142649,0.014866052663690567,0.012694778690118204,0.01262782141971915
1027,LBJ,Lyndon B. Johnson,18-Aug-67,14,0.02624735955451379,0.019565268644177798,0.07212223607096431,0.01145379250912255,0.017585750257564252,0.058497220404509144,0.012982815054627232,0.07093858782810324,0.028412598194368085
1028,LBJ,Lyndon B. Johnson,18-Aug-67,15,0.17184408840066637,0.2752225778683711,0.13937097027448975,0.11818279298276631,0.06666669317927801,0.03507161090021158,0.0004994606266938112,0.006006921487420256,0.006328737025761798
1029,LBJ,Lyndon B. Johnson,18-Aug-67,16,0.0011251906170146868,0.004579187070701099,0.029535834785609165,0.06280066940836404,0.07935169857021404,0.10501067558608629,0.05936761521322646,0.03637103654445111,0.024131477524474813
1030,JFK,John F. Kennedy,10-Jun-63,1,0.22173610222005766,0.00921028522509856,0.023257973792119826,0.11950083988942956,0.025428074009089117,0.03370345326099731,0.03821897533642286,0.1397131055598243,0.0009545280544901258
1031,JFK,John F. Kennedy,10-Jun-63,2,0.0012813949030949228,0.04732355076495969,0.2270547247598695,0.07892586740656447,0.03969179988446955,0.0926117529090264,0.03717804180680511,0.13769425073007494,0.32173741830377406
1032,JFK,John F. Kennedy,10-Jun-63,3,0.08204676926085888,0.00946259508517556,0.04974677222908761,0.11218829653697507,0.029697542694708937,0.07189960613411646,0.06715884106611979,0.013916013216520532,0.23537271117240707
1033,JFK,John F. Kennedy,10-Jun-63,4,0.005763629737651652,0.07711564529319781,0.24583178493305768,0.028973147903917754,0.029045158601639812,0.09251453953846978,0.10294571077925382,0.0027288564804957,0.13653316973984855
1034,JFK,John F. Kennedy,10-Jun-63,5,0.016479145693431167,0.024413168196518162,0.06430083564288352,0.15280656099882076,0.002716060185142651,0.23825197787876676,0.11358193384553872,0.07518233475992436,0.017161092191862657
1035,JFK,John F. Kennedy,10-Jun-63,6,0.02927993543425394,0.00997023893027623,0.2275383979627585,0.008355151705283333,0.07836493733144892,0.024106131451175437,0.009304283091082137,0.030735138655013317,0.03497713250281292
1036,JFK,John F. Kennedy,10-Jun-63,7,0.07024748294710832,0.029847917808244567,0.2648073012630564,0.008079632683862479,0.00012655721903649675,0.08748613398480143,0.02651012305063313,0.07730044328745903,0.020035073929248106
1037,JFK,John F. Kennedy,10-Jun-63,8,0.10217211408099794,0.06361228802842255,0.012758020675870521,0.010645162721591045,0.008006162566514092,0.3296944402903861,0.13133290931197905,0.038314102309832884,0.007569105994763759
1038,JFK,John F. Kennedy,10-Jun-63,9,0.14855513753922533,0.06708465258511465,0.034275500323526484,0.09642427847366662,0.14753561024576886,0.024554340560837374,0.04018740416436008,0.020401193265476857,0.050022666681764055
1039,JFK,John F. Kennedy,10-Jun-63,10,0.0010343979987069401,0.1309336833171048,0.2970789108702016,0.08716283103068932,0.038269473213317425,0.18670375677004,0.04083931703227883,0.05022408069396328,0.12633295207879136
1040,JFK,John F. Kennedy,14-Jan-63,1,0.013657072785377148,0.34534859984374877,0.05041216268959076,0.31301862139686265,0.18568358104123736,0.03218122130565216,0.20675015400006821,0.03525141829660451,0.02981863595489039
1041,JFK,John F. Kennedy,14-Jan-63,2,0.13468145539920992,0.010162740400013897,0.04174550706636628,0.4066448417653094,0.4260908808312566,0.03371314761986161,0.02374711645582591,0.05628535521670204,0.0018744958577537024
1042,JFK,John F. Kennedy,14-Jan-63,3,0.055142977144191765,0.02465527604943833,0.05383717127954889,0.08387807673597647,0.016373570660538326,0.09326737562382936,0.03257231784667667,0.039517788014229865,0.21181570368089772
1043,JFK,John F. Kennedy,14-Jan-63,4,0.09359562541069802,0.05997702295213476,0.05361071183779713,0.175149065107722,0.0323192440576191,0.17078250544532908,0.035498299779797376,0.020009589002901663,0.003546672171173
1044,JFK,John F. Kennedy,14-Jan-63,5,0.03863130018850697,0.06743244313308806,0.29944876453887903,0.09360022581174844,0.022314538467940088,0.1155847871265648,0.023557844895164274,0.044993070074087996,0.0026438263341471173
1045,JFK,John F. Kennedy,14-Jan-63,6,0.27569465249371183,0.13693014766482967,0.14225092368687783,0.15301943504855198,0.13581403580669704,0.13426227716397018,0.02492919655366503,0.05501555205176112,0.0009890690270125994
1046,JFK,John F. Kennedy,14-Jan-63,7,0.13253421850762728,0.15459571980437814,0.11678434834303913,0.18052654884117256,0.1267222077369257,0.08554877418506819,0.009410903869660718,0.06300317693890185,0.003747303622721451
1047,JFK,John F. Kennedy,14-Jan-63,8,0.08016501849398366,0.03783703141036342,0.09424350077505846,0.07810925587832476,0.14914360852652908,0.1662293178992731,0.06183370096706672,0.09545943368205739,0.019283455148783633
1048,JFK,John F. Kennedy,14-Jan-63,9,0.2159628693824306,0.07720575331428484,0.0009847522199658493,0.4914456444502466,0.04239116582847699,0.09387724347895328,0.0432507127263106,0.040097974423294526,0.020376979607505646
1049,JFK,John F. Kennedy,14-Jan-63,10,0.029621110679192052,0.0224721948877526,0.18270742050242136,0.22090475552344438,0.028399885635169268,0.06524124639652087,0.03318709424244371,0.1928293648145358,0.2797336187387656
1050,JFK,John F. Kennedy,14-Jan-63,11,0.013912224736079266,0.0436476223632218,0.0010705812855803113,0.14132188417152225,0.10081824421015381,0.0738184119921043,0.010917879980350468,0.0031371779273255233,0.15077828543087254
1051,JFK,John F. Kennedy,14-Jan-63,12,0.11162373378071307,0.2183400030113421,0.16583406275767573,0.434117830625753,0.2350409391606116,0.1344085512505688,0.03163324519763724,0.21080733552080025,0.259515761087917
1052,JFK,John F. Kennedy,14-Jan-63,13,0.03680158668611191,0.003784762740117148,0.26235346169592805,0.3713466777043581,0.2614104047477931,0.14843446762807114,0.04880322607883136,0.009379741159072263,0.017506647058865
1053,JFK,John F. Kennedy,14-Jan-63,14,0.11520957473052659,0.09031849034669763,0.07099678216598675,0.02424928177662154,0.23684397297401455,0.05242843855674127,0.12660057351580722,0.03584686528587863,0.0015365087710436421
1054,JFK,John F. Kennedy,11-Jun-62,1,0.16503602335844633,0.05457289484099234,0.2763468642088658,0.21417632116839047,0.1661638424532806,0.16284245012002646,0.08469049078663805,0.11225592545298109,0.0007412476928190686
1055,JFK,John F. Kennedy,11-Jun-62,2,0.018938185517613455,0.001893045187746502,0.03803427548018047,0.0015203398419714165,0.013003913312019378,0.06640237628528795,0.047085771410954005,0.08945657461124505,0.07182655764760558
1056,JFK,John F. Kennedy,11-Jun-62,3,0.23482603386969236,0.1248017437473924,0.18063206841576263,0.2841116058403709,0.24818407454270255,0.01580376502870701,0.2996924672115369,0.019660049644326764,0.21568006783757837
1057,JFK,John F. Kennedy,11-Jun-62,4,0.004764836400034927,0.015723717991829925,0.07875174886590584,0.22705072678878993,0.010959013515806113,0.03187088704416383,0.013749959160007477,0.01947478712457073,0.012386030529138094
1058,JFK,John F. Kennedy,11-Jun-62,5,0.000866689955131643,0.008056311013154653,0.06385124883724186,0.11842662948809879,0.021131302059241443,0.04181678817549449,0.0046187944183445585,0.2049738512443435,0.26532706732456246
1059,JFK,John F. Kennedy,11-Jun-62,6,0.040323381232776755,0.00044695983080407183,0.053386993459803474,0.018531041077695334,0.005195034412668349,0.01838038408185291,0.068392070366234,0.14547871856411743,0.1352462038318622
1060,JFK,John F. Kennedy,11-Jun-62,7,0.00015114453884123528,0.11428072130063573,0.05668088728216211,0.17412158412778939,0.12871186017138403,0.08880078808020077,0.010320252145321868,0.001503147151247083,0.010793614211892752
1061,JFK,John F. Kennedy,11-Jun-62,8,0.02298310770729488,0.015107921618376645,0.06738737909999191,0.062389431937693,0.029067819907890348,0.031251414183743685,0.11002963521481333,0.0010315475433693639,0.03252929121085868
1062,JFK,John F. Kennedy,11-Jun-62,9,0.04795963035869223,0.1131901796347266,0.012896469139429784,0.17181708827179062,0.09601856167515806,0.17857188773467553,0.05216645809001538,0.06155020812290612,0.05005797301448534
1063,JFK,John F. Kennedy,11-Jun-62,10,0.08165723533444715,0.008338918580828619,0.13426800898814759,0.04501804848904057,0.042390961433320065,0.10003135035093517,0.03359595954887203,0.0007438272979874657,0.06162481214983441
1064,JFK,John F. Kennedy,11-Jan-62,1,0.15566738980976957,0.21155190456061276,0.03602784188544673,0.0180655119345866,0.008103272886758939,0.049598706235379965,0.09046895012427901,0.07996244146236033,0.0999604005204748
1065,JFK,John F. Kennedy,11-Jan-62,2,0.09314649054434081,0.053747298542084994,0.028634638308141613,0.025679028435535767,0.17142773998893757,0.07225457696954042,0.20940821336667312,0.05269306430762068,0.004174743612107231
1066,JFK,John F. Kennedy,11-Jan-62,3,0.3009007368717474,0.04091885961558873,0.24518657792233736,0.2025348563178903,0.22010362676015308,0.23939008876177215,0.22560722466730657,0.008262720200589626,0.09814681404637549
1067,JFK,John F. Kennedy,11-Jan-62,4,0.29654519175533384,0.02298318800822573,0.028379371759509952,0.27394518662631323,0.13133011609413411,0.06330447727814506,0.10570266513932396,0.001287226458591751,7.545799391013996e-05
1068,JFK,John F. Kennedy,11-Jan-62,5,0.042397733884905586,0.07477793574928761,0.08132205263476788,0.19140903816289953,0.1068207635892576,0.42518113861567103,0.0534878284066392,0.05196000983103385,0.05756386623893455
1069,JFK,John F. Kennedy,11-Jan-62,6,0.009238259639475574,0.0008348463994152776,0.06769292735324588,0.05768481756469281,0.004022500769096272,0.004522115781554367,0.03807534282929417,0.06154374480126488,0.00828836110571838
1070,JFK,John F. Kennedy,11-Jan-62,7,0.00858615631623307,0.06768657441187975,0.20240180713329178,0.09343625210680637,0.03495399451228842,0.2504218085334441,0.07236155961326494,0.06604190614863972,0.03383123302248264
1071,JFK,John F. Kennedy,11-Jan-62,8,0.014687542525819476,0.19311142731414713,0.15589081793992932,0.1682699044588891,0.01478456932158877,0.08840100947390064,0.032696347192412885,0.008686831388175801,0.2540596894571761
1072,JFK,John F. Kennedy,11-Jan-62,9,0.11532603890705359,0.003038518216563523,0.04583896900481445,0.039664631764971536,0.00854027828147145,0.06322342701470585,0.014717623762160287,0.008346017448357772,0.004450475060168591
1073,JFK,John F. Kennedy,11-Jan-62,10,0.04977073237041143,0.048868185886325605,0.10039508731881161,0.08051995056451909,0.1454325300226797,0.06924536270637373,0.19718784567168451,0.18625004143127732,0.2209109426231928
1074,JFK,John F. Kennedy,11-Jan-62,11,0.13829875895622906,0.04603311069225566,0.111454742328632,0.024908318703598116,0.012515933863157552,0.11708207967000824,0.009286628896942144,0.03242024769817132,0.054337269387009286
1075,JFK,John F. Kennedy,11-Jan-62,12,0.26057306524041535,0.044301567359185834,0.07066006615022327,0.25071214653599455,0.0723790403125661,0.05527533160450114,0.10489438279213656,0.013480886831744516,0.48727369236373913
1076,JFK,John F. Kennedy,11-Jan-62,13,0.03186171051757476,0.14891494967584076,0.07627227145495298,0.12142735815354042,0.11257298436375689,0.01788013341511458,0.06782290115599686,0.09789159301662703,0.043189732525240554
1077,JFK,John F. Kennedy,11-Jan-62,14,0.014396606819101036,0.011275877443906433,0.006312685617414665,0.049024641140718354,0.01619031140406982,0.0010271904546774447,0.005627059930173851,0.002868810866572634,0.0017652116632911998
1078,JFK,John F. Kennedy,07-Dec-61,1,0.05590243139463884,0.027881247570375293,0.13497355866900962,0.0388293020095704,0.11044232599680387,0.04132431918340295,0.06046065262865945,0.04878633642970682,0.03584677871814782
1079,JFK,John F. Kennedy,07-Dec-61,2,0.3148959597930395,0.03230221483891906,0.01890907638715051,0.06374007352423541,0.32032224338466536,0.07281047173191134,0.017596776583177764,0.011770030010018685,0.030556209855122873
1080,JFK,John F. Kennedy,07-Dec-61,3,0.19588442600418585,0.00644311184022666,0.042185441659179576,0.1315904112424854,0.14313964049452335,0.0948047384734865,0.0059168204614841735,0.01547854965563655,0.004434461294167497
1081,JFK,John F. Kennedy,07-Dec-61,4,0.13746904797721968,0.018233311715957677,0.04420203252850293,0.03826002087989463,0.1129879426885641,0.2677242831446944,0.037558074260495414,0.0813499693474223,0.000685582932672035
1082,JFK,John F. Kennedy,07-Dec-61,5,0.2668759062757721,0.0728325404031514,0.1432759304373041,0.09174553035598454,0.05686973108006245,0.020727295677092503,0.04827526939579211,0.02895155637436937,0.06855319838488579
1083,JFK,John F. Kennedy,07-Dec-61,6,0.16019975508847312,0.03231665710706459,0.2916590181775902,0.013801419553325587,0.11658988314716406,0.3677903239133054,0.006665978654562976,0.008627554728626112,0.3127093692574863
1084,JFK,John F. Kennedy,07-Dec-61,7,0.44265413631633704,0.16643973364471829,0.0972843356468401,0.17798124366301565,0.08503687235657735,0.06403578896084451,0.09925810035280543,0.8570200304324247,0.48194002498843186
